,company,title,source,head,url
1212,(주)마더락,"헤지펀드 아마란스, 천연가스에 베팅했다가 $46억 날려",헤럴드POP, 미국 코네티컷 주 그린위치에 근거를 두고 있는 헤지펀드인 ‘아마란스어드바이저스LLC’가 최근 천연가스... 지난달에는 전 뉴욕상품거래소 회장인 로버트 콜린스가 설립한 운용자산 4억달러 규모의 마더락LP가 지난해... ,http://www.heraldbiz.com/SITE/data/html_dir/2006/09/19/200609190088.asp
1213,(주)마더락,헤지펀드 아마란스 보름새 46억弗날려,헤럴드경제, 미국 코네티컷 주 그린위치에 근거를 두고 있는 헤지펀드인 `아마란스어드바이저스LLC`가 최근 천연가스... 지난달에는 전 뉴욕상품거래소 회장인 로버트 콜린스가 설립한 운용자산 4억달러 규모의 마더락LP가 지난해... ,http://www.heraldbiz.com/SITE/data/html_dir/2006/09/19/200609190111.asp
1214,(주)마더락,원자재값 폭락에 헤지펀드 '쪽박',매일경제, 앞서 전 뉴욕상품거래소 회장인 로버트 콜린스가 설립한 헤지펀드인 마더락은 막대한 손실로 결국 정리됐다. 이처럼 헤지펀드들이 선물시장에서 큰 손실을 입고 있는 것은 난방유 수요가 급증하는 겨울철에 가격이 추가... ,http://news.mk.co.kr/newsRead.php?no=407588&year=2006
1215,(주)에이치플랫폼,"㈜에이치에너지-화성도시공사, ‘화성시 공유옥상 태양광 사업' 위해 맞손",서울경제, (주)에이치에너지는 공유플랫폼 모햇닷컴을 통해 100% 친환경 재생에너지를 생산하는 공유옥상 태양광 사업에 참여할 시민을 모집하고 유휴옥상을 확보해 시민들이 주도하는 그린뉴딜을 실현한다. 수익의 3%는... ,https://www.sedaily.com/NewsView/22U2C7TIY3
1216,(주)에이치플랫폼,"에이치에너지 '제1차 경북우리집RE100'사업, 혁신행정 우수사례 선정",경북일보, 공유에너지 플랫폼 회사인(주)에이치에너지(대표 함일한)와 경북도가 공동추진한 '제1차 경북우리집RE100'사업이 '2021 경상북도 혁신 및 적극행정 우수사례 경진대회'에서 적극행정 우수사례 대상을 수상했다.... ,http://www.kyongbuk.co.kr/news/articleView.html?idxno=2085609
1217,(주)에이치플랫폼,[2022 인바운드 여행업계 교류회 참가업체 인터뷰] 스냅존 · 한국민속촌 · ...,티티엘뉴스," 국내를 대표하는 호텔브랜드부터 전세버스회사, 어트랙션, 스타트업 및 플랫폼 업체 등 참석한 업체들은... {embeddedBanner} ♦ 에이치스토리 ▲ 유지인 에이치스토리 운영팀장 일명 쏭내관의 재미있는 사교육현장이라는... ",http://www.ttlnews.com/article/biz_world/11741
1218,(주)에이치플랫폼,빗장 푸는 일본…싼 엔화로 살 만한 日 리오프닝주는? [이슬기의 주식오마카세...,한국경제언론사 선정, 이 기사는 국내 최대 해외 투자정보 플랫폼 한경 글로벌마켓에 게재된 기사입니다. ※이슬기의... 같은 날 에이치투오리테일링(8242)도 장중 52주 신고가를 경신했다. 한큐백화점과 한신백화점 등 간사이지역을 중심으로... ,https://www.hankyung.com/finance/article/202206084982i
1219,(주)에이치플랫폼,"[특징주] 에이치앤비디자인, 간기능 개선 제품 효과? 주가 관심",내외경제tv," 에이치앤비디자인은 보조배터리, 소형가전의 공유 서비스, 배터리 플랫폼까지 다방면에서 개발하고 있다. 마스크는 미세먼지를 막는 용도에서 코로나 19 발병으로 의료용, 보건용 마스크의 수요가 증가하고 있다.... ",https://www.nbntv.co.kr/news/articleView.html?idxno=971555
1220,(주)에이치플랫폼,"리퓨어생명과학, 비엘앤에이치 인수 '리퓨어헬스케어' 새출발",약업신문, 비엘엔에이치(주)를 지난 3월18일자로 인수했다고 25일 발표했다. 리퓨어생명과학은 mRNA백신 제조과정의... 사업전략과 플랫폼의 구축의 중요성이 부각되고 있다. 이러한 관점에서 리퓨어생명과학㈜의 성장전략과... ,http://www.yakup.com/news/index.html?mode=view&cat=12&nid=267539
1221,(주)에이치플랫폼,"코리아에이치투얼라이언스(주), 투자그룹 WWCG-스위스 수소발전기업 WPP와 3자...",데일리경제," 코리아에이치투얼라이언스(주)는 세계적 투자그룹 WWCG(World Wide Capital Group), 스위스의 수소발전기업 WPP... K-수소 플랫폼을 이루고, 이를 기반으로 글로벌 수소 시장에도 적극적으로 진출할 계획""이라고 밝혔다. ",http://www.kdpress.co.kr/news/articleView.html?idxno=108963
1222,(주)에이치플랫폼,3월 마지막 주 슈퍼주총…SK·기아·카카오·LG 등 1546개 상장사 집중,일간NTN, CJ씨푸드  ▲에이치엠엠  ▲유니켐  ▲영흥  ▲아센디오  ▲영화금속  ▲경동인베스트  ▲에이치디씨... 패션플랫폼  ▲신테카바이오  ▲오스테오닉  ▲한송네오텍  ▲아우딘퓨쳐스  ▲젠큐릭스  ▲에코마케팅... ,http://www.intn.co.kr/news/articleView.html?idxno=2021430
1223,(주)에이치플랫폼,"미, 푸틴 검열 뚫으려 러 가상사설망 보급에 돈댄다",연합뉴스," 일단 랜턴, 사이폰, 엔티에이치링크 등 3개 기업이 이 서비스를 위해 자금 지원을 받는다. OTF는 러시아 국민... 이 같은 사태를 막기 위해 미국의 자금 지원을 받는 VPN 기업들은 정부가 차단하기 어려운 온라인 플랫폼에... ",https://www.yna.co.kr/view/AKR20220703034700009?input=1195m
1224,(주)에이치플랫폼,"[수소경제 수소산업 포커스] 코리아에이치투얼라이언스, 100억 달러 투자유치...",bnt뉴스," 코리아에이치투얼라이언스(주), 100억 달러 투자유치 협약식.. 세계적 투자그룹 ‘WWCG’+스위스... - 국내 수소산업에 해외 자본 100억 달러 투자유치 협약식, 수소경제 플랫폼 구축 및 해외 진출계획. 이번 투자계약을... ",http://bntnews.hankyung.com/apps/news?popup=0&nid=05&c1=05&c2=05&c3=00&nkey=202112071309193&mode=sub_view
1225,(주)지엠시스템즈,"[성공기업, 성공DNA] GM '전기차 선도' 큰 그림…발 맞추는 한국지엠",아시아투데이," GM, 5년내 전기차 비중 40%로 확대 LG화학 손잡고 배터리 자체생산 시동 한국지엠도 전동화 전환 등... 이와 함께 GM은 차세대 배터리인 리튬 금속 배터리를 개발하기 위해 솔리드에너지 시스템즈(SES)와 협업을... ",https://www.asiatoday.co.kr/view.php?key=20210817010009284
1226,(주)지엠시스템즈,"'잔다르크'…메리 바라 지엠 회장, CES 2년 연속 기조연설",아시아타임즈, 지엠은 얼티엄 플랫폼을 넘어선 차세대 배터리 리튬 금속 배터리 개발을 위해 개발사 솔리드에너지 시스템즈와 파트너십을 체결하여 협업을 진행 중에 있다. 한국지엠은 지엠의 30여 종 전기차 모델을 선보이겠다는... ,https://www.asiatime.co.kr/article/20210816500080
1227,(주)지엠시스템즈,2014년 4월 프랜차이즈 정보공개서 신규등록 91개,머니S, 13 (주)지엠시스템즈 / 막탄 / 기타서비스 20140290 2014-04-03 14 보강식품유통 / 손큰할매순대국 / 기타외식 20140292 2014-04-03 15 육사 / 육고기사관학교 / 기타외식 20140297 2014-04-03 16 (주)금보... ,http://www.moneyweek.co.kr/news/mwView.php?type=1&no=2014051413508069600&outlink=1
1228,(주)지엠시스템즈,대형 스크린의 변신…'벽과 유리창'만 있으면 된다!,한국경제, 이에 많은 매장들이 대형 스크린을 설치하고 있는 가운데 대형 스크린 업체 (주)지엠시스템즈(GM Systems)의 ‘자이언트비젼(대표 김경호)’이 화제다. 이는 벽면과 유리창만 있으면 공간의 제약 없이 설치 할 수 있는... ,http://www.hankyung.com/news/app/newsview.php?aid=2012030669327
1229,(주)지엠시스템즈,"[30일 낙찰/계약 동향] 창원코아상가 화재경보기 개선공사(통신), 구미 가축분...",블록체인밸리," ▲ 낙찰업체 : 지엠건축산업, 계약금액(낙찰가격) : 4,829,000(원), 계약명 : 화성반월고 교문 구조물 복구... ▲ 낙찰업체 : (주)프릭스미디어시스템즈, 계약금액 : 2,800,000(원), 계약명 : 이민정책연구원 방송장비... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=111555
1230,(주)지엠시스템즈,"[민간기업 일자리 정보+] 온누리아이코리아, (주)삼주, (주)링크앤스카우트, ...",블록체인밸리," ▲ 채용회사명 : (주)지엠아이그룹, 채용공고명 : ""수륙양용버스(대형버스차량) 정비사 모집"", 담당업무... 기업/취직정보사이트) : (주)코리아트리즈. ▲ 채용회사명 : (주)이음시스템즈, 채용공고명 : ""JAVA 개발자 신입... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=76639
1231,(주)지엠시스템즈,직장어린이집 설치의무 미이행·조사 불응 41개 사업장 명단은?,베이비뉴스, 이스타항공주식회사 13. 제이씨코리아주식회사 14. 주식회사엔픽셀 15. 주식회사피앤피머천다이징 16. 하이디라오코리아(유) 17. 한국이엠씨컴퓨터시스템즈주식회사 18. 한국지엠(주) 서비스센터 ,https://www.ibabynews.com/news/articleView.html?idxno=105443
1232,(주)지엠시스템즈,“초강력 에너지 파동! 세력 매집 완벽 특급 승부주!”,뉴스핌," 동원시스템즈, 디피씨, 로케트전기, 삼성SDI, 삼성전기, 삼성전자, 삼영전자, 삼화전기, 삼화전자... 프리지엠, 플러스프로핏, 플렉스컴, 피씨디렉트, 피에스텍, 피제이전자, 필링크, 필코전자, 하나마이크론, 하이럭스... ",http://www.newspim.com/sub_view.php?cate1=8&cate2=3&news_id=234530
1233,(주)지엠시스템즈,"""5월 최대 승부주! 폭등 에너지 대폭발 임박!""",뉴스핌," 동원시스템즈, 디피씨, 로케트전기, 삼성SDI, 삼성전기, 삼성전자, 삼영전자, 삼화전기, 삼화전자... 프리지엠, 플러스프로핏, 플렉스컴, 피씨디렉트, 피에스텍, 피제이전자, 필링크, 필코전자, 하나마이크론, 하이럭스... ",http://www.newspim.com/sub_view.php?cate1=8&cate2=3&news_id=230766
1234,(주)지엠시스템즈,지난 한 달간 대규모기업집단 소속회사 2개 증가,정책브리핑," 기아자동차(주), 기아타이거즈(주), 비앤지스틸(주), 엔지비(주), 오토에버시스템즈(주), 현대제철(주)... 지엠대우오토앤테크놀로지(주), 지엠오토월드코리아(주), 지엠코리아(주), 오토모티브스티어링코리아(유)... ",http://korea.kr/newsWeb/pages/brief/partNews2/view.do?dataId=155414844&call_from=extlink&call_from=extlink
1235,강래테크,[부고] 이창섭씨 별세 외,세계일보," (지오테크 대표) 부친상, 김지현(가톨릭대 인천성모병원 간호사)·최진경씨 시부상=2일 신촌 세브란스병원 발인 5일 오전 7시 (02)2227-7500 ▲김남석씨(전 성신여고 체육교사) 별세, 김나윤·강래씨 부친상=2일... ",http://www.segye.com/content/html/2021/06/03/20210603515795.html?OutUrl=naver
1236,강래테크,[부고] 구귀임 씨 별세 外,한국경제," 나윤·강래씨 부친상=2일 한일병원 발인 5일 오전 7시 070-4888-1695 ▶문수길씨 별세, 누리(창성)씨·새별... 지오테크 대표 부친상, 김지현 가톨릭대 인천성모병원 간호사·최진경씨 시부상=3일 신촌... ",https://www.hankyung.com/society/article/2021060325401
1237,강래테크,"[더벨]명신산업, '액면분할·CEO교체'…IPO 정지작업 박차",더벨," 박 대표 외에 강래인 전 MS오토텍 기획팀장도 사내이사로 명신산업에 합류했다. 2011년 6월부터 명신산업... MS오토텍, ㈜심원, 심원개발, 심원테크 등 그룹 계열사들과 구축한 밸류 체인을 기반으로 현대·기아차... ",http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202004281625571760104937
1238,국일지기,"국세청, '납세자의 날' 포상 후보자 869명 공개",조세일보," 211 국일특수지기 대표 김종석 포상후보자 성실한 납세로 국가재정에 기여하고, 건전한 납세풍토를 조성한 모범납세자 212 주식회사 성호기공 대표이사 김종필 포상후보자 성실한 납세로 국가재정에 기여하고, 건전한... ",http://www.joseilbo.com/news/news_read.php?uid=168894&class=7
1239,국일지기,"[5일 낙찰/계약 동향] 남원,표선 상수관망 블록시스템 구축공사(2차), 2020년...",블록체인밸리," ▲ 낙찰(입찰)업체 : (주)아진, 계약금액 : 53,784,000(원), 계약명 : 공근면 상창봉리(느름지기) 농로... ▲ 낙찰업체 : 국일건설(주), 계약금액 : 8,830,000(원), 계약명 : 예산읍 삽티천 옹벽보수공사. 계약기관 : 충청남도... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=107724
1240,국일지기,[28일 낙찰/계약 동향] 시간 풍경이 흐르는 배나무샘골」노후주택 집수리 가이...,블록체인밸리," ▲ 낙찰업체 : 주식회사 국일건설엔지니어링, 계약금액 : 19,158,000(원), 계약명 : 농업기술센터 공공청사... ▲ 낙찰업체 : 문서지기주식회사, 계약금액 : 72,000,000(원), 계약명 : 2020년 기록물 상태검사 용역사업.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=106633
1241,국일지기,"[21일 낙찰/계약 동향] 2020학년 금계초 행정장비 임대 계약, 능내초 체육관 ...",블록체인밸리," ▲ 낙찰업체 : 주식회사국일환경, 계약금액 : 800,000(원), 계약명 : 2020학년도 유곡중 소독방역 용역 계약.... ▲ 낙찰업체 : (주)초록지기, 계약금액 : 3,400,000(원), 계약명 : 청옥중학교 2020학년도 음식물폐기물 처리... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=101787
1242,국일지기,"[5일 낙찰/계약 동향] 일산고_캐노피 빗물받이 설치 및 오수관 연결 공사, 인...",블록체인밸리," ▲ 낙찰업체 : 훈닥트, 계약금액 : 990,000(원), 계약명 : 고양덕양우체국 집지기 배기구 보수 공사.... ▲ 낙찰업체 : 주식회사 국일, 계약금액 : 1,387,883,000(원), 계약명 : 경주용강 1단지 아파트 전기공사 1공구(영구... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=75828
