,company,title,source,head,url
1890,(주)아너스코리아 제2공장,"[민간기업 일자리 정보+] 푸르덴셜생명보험(주), 아이큐비아, 한국일리스엔지...",블록체인밸리," ▲ 채용회사명 : 쌤소나이트코리아(주), 채용공고명 : ""쌤소나이트 코리아 Jr. Accountant 채용 [1]"", 담당업무... ▲ 채용회사명 : 사회복지법인 세이브더칠드런코리아, 채용공고명 : ""아너스클럽팀 팀장 모집"", 담당업무... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=104764
1891,(주)아너스코리아 제2공장,[탄소중립 기획특집⑲ - 효성그룹] 미래형 탄소저감 실천 기업…수소 생태계 ...,뉴스워치, 중공업 공장을 준공하면서 한영공업(주)의 상호를 효성중공업(주)으로 변경했다. 효성그룹은 국내... 효성첨단소재㈜는 '2020 CDP 기후변화 대응·물 경영 우수기업 시상식'에서 '탄소경영 아너스 클럽'(Carbon Management... ,http://www.newswatch.kr/news/articleView.html?idxno=56600
1892,(주)아너스코리아 제2공장,[ESG로 말하는 기업가치③ - LG] 구광모式 ESG 경영…'팬덤 경영' 통한 기업 ...,뉴스워치, 선정되며 '탄소경영 아너스 클럽(Carbon Management Honors Club)'에도 이름을 올렸다. 미국 노스캐롤라이나주(州)... LG생활건강과 에코맘코리아가 함께 진행하는 '빌려쓰는 지구스쿨'을 통해 유튜브 방송으로 전담 강사의... ,http://www.newswatch.kr/news/articleView.html?idxno=54734
1893,(주)아너스코리아 제2공장,[환경으로 읽는 올해의 기업 ③] 수소경제 이끌고 지속가능 추구하는 현대자동...,그린포스트코리아," (현대자동차 제공, 본사 DB)/그린포스트코리아 [그린포스트코리아 이한 기자] 자동차 제조사들은 환경 관련... ◇ 탄소경영 아너스, 수자원 관리 철저 기업 선정 현대자동차그룹은 올해 지속가능경영 평가기관으로부터... ",http://www.greenpostkorea.co.kr/news/articleView.html?idxno=124184
1894,(주)아너스코리아 제2공장,"[18일 낙찰/계약 동향] 거제장평중 옥상방수공사, 보통교실 수선공사 계약, 문...",블록체인밸리," ▲ 낙찰업체 : 주식회사네트워크코리아, 계약금액 : 200,453,000(원), 계약명 : 2019년 대구경북 공공리모델링... ▲ 낙찰업체 : 주식회사 삼화기연, 계약금액 : 17,600,000(원), 계약명 : 김대건성당(태왕아너스) 앞 공공녹지... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=99085
1895,(주)아너스코리아 제2공장,"[민간기업 일자리 정보+] (사)한국모바일산업연합회, 한국클라우드컴퓨팅연구...",블록체인밸리," ▲ 채용회사명 : 사회복지법인 세이브더칠드런코리아, 채용공고명 : ""아너스클럽팀 팀장 모집"", 담당업무... ▲ 채용회사명 : (주)프로매치코리아, 채용공고명 : ""[Big4 회계법인]채용담당(대리급)모집"", 담당업무 : 인사·채용... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=105405
1896,(주)아너스코리아 제2공장,"[1일 낙찰/계약 동향] 일산대진고등학교 B동(체육관동) 내진성능평가 용역, 2...",블록체인밸리," ▲ 낙찰업체 : (주)코리아나여행사, 계약금액 : 480,000(원), 계약명 : 모산중학교 2학기 자유학년제... ▲ 낙찰업체 : 대상이앤씨 주식회사, 계약금액 : 5,494,000(원), 계약명 : 문막 서원주 코아루아너스아파트 하수관로... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=64950
1897,(주)아너스코리아 제2공장,[신설법인현황] 신설법인현황 11월11일 ~ 17일,서울경제," 가나우드코리아ㆍ""강상규, 김정숙""ㆍ""수출입업(목재가공품, 목재가공기계 및 그에 따르는 부품)... 65-8 아너스넷ㆍ조재욱ㆍ부동산컨설팅업ㆍ50ㆍ강남구 논현동 87 301호 아이엠피디앤씨ㆍ임철ㆍ부동산... ",https://n.news.naver.com/mnews/article/011/0000009103?sid=101
1898,(주)에스엠이노텍,[부음] 수맥 돌침대 선구자 이경복 대표 선종,가톨릭평화방송·평화신문," [[그림1]] 이경복(바오로) (주)에스엠이노텍 대표가 12일 심장마비로 선종했다. 향년 70세 고인의 장례 미사는 13일 서울아산병원 장례식장에서 한재석(서울대교구 상계2동본당 주임) 신부 주례로 거행됐으며, 유해는... ",http://www.cpbc.co.kr/CMS/newspaper/view_body.php?cid=737013&path=201810
1899,(주)엔시스,[주식 시황] IT 관련주 정원엔시스 주가 강세 거래량 200% 증가...무슨 이유 ...,더드라이브," 전산시스템 관련주, IT 관련주로 통하는 정원엔시스 주가가 강세를 나타내고 있다./사진=정원엔시스 전산시스템 관련주, IT 관련주로 통하는 정원엔시스 주가가 강세를 나타내고 있다. 4일 오후 1시 04분 기준... ",http://www.thedrive.co.kr/news/newsview.php?ncode=1065585825958511
1900,(주)엔시스,"[특징주] 엔시스, 50억 규모 자사주 취득 계약 속 주가는?",내외경제tv," 사진=엔시스 엔시스의 주가 시황이다. 30일 오후 1시 17분 기준 엔시스의 주가는 전일대비 2.24% 하락한 13,100원에 거래하고 있다. 엔시스가 50억원 규모의 자사주를 취득하기 위해 NH투자증권과 신탁계약을 체결했다고... ",https://www.nbntv.co.kr/news/articleView.html?idxno=980015
1901,(주)엔시스,"정원엔시스, 주가 60% 가까이 올라…무슨 일 있나?",핀포인트뉴스, 2일 한국거래소에 따르면 이번 주 정원엔시스의 주가는 59.53% 상승해 종료일 종가 2050원을 기록했다. 이번 주가 상승은 웰컴저축은행 차세대IT운영 현대화 사업에 정원엔시스가 주사업자로 선정됐기 때문으로... ,http://www.pinpointnews.co.kr/news/articleView.html?idxno=127047
1902,(주)엔시스,"[특징주] 엔시스, 주당 70원 현금배당 결정...현재 주가 시황은? '쭉쭉'",내외경제tv," 엔시스의 주가가 상승중이다. / 사진=엔시스 엔시스의 주가가 상승중이다. 16일 오전 11시 17분 기준 엔시스의 주가는 전일대비 7.18% 상승한 18,650원에 거래중이다. 엔시스는 지난해 12월31일 기준 총 7억3894만원... ",http://www.nbntv.co.kr/news/articleView.html?idxno=955190
1903,(주)엔시스,"[특징주] LG엔솔 관련주 엔시스, CB발행 결정 속 '약세'",내외경제tv," 엔시스 CI / 사진=엔시스 엔시스가 전환사채권 발행 결정 속에 악세를 보이고 있다. 27일 오후 12시 10분 기준 엔시스는 전일 대비 4.81% 하락한 19,800원에 거래 중이다. 엔시스는 지난 26일 공시를 통해 하이 와이지... ",http://www.nbntv.co.kr/news/articleView.html?idxno=951685
1904,(주)엔시스,"[특징주] 엔시스, LG엔솔 공모주 청약 신기록↑…국내유일 2차전지 외관검사업...",파이낸셜뉴스언론사 선정, LG에너지솔루션의 역대급 공모 청약 신기록을 갈아치우면서 관련 테마주에 관심이 높아진 가운데 2차전지 엔시스가 강세다. 엔시스는 국내유일 2차전지 전(全)공정 외관 검사장비 업체로 LG에너지솔루션의... ,http://www.fnnews.com/news/202201200915277773
1905,(주)엔시스,"[특징주] 엔시스, 2025년까지 현 매출 대비 4배 성장 기대감에 강세",머니S, 엔시스가 오는 2025년까지 현재 매출의 4배에 이르는 성장세가 나타날 것이란 증권가 분석이 나오면서 강세다. 4일 오전 9시41분 엔시스는 전 거래일 대비 2100원(9.84%) 오른 2만3450원에 거래되고 있다. 김광진... ,http://moneys.mt.co.kr/news/mwView.php?no=2022010409418051246
1906,(주)엔시스,"[특징주]엔시스, 상장 첫 날 시초가 대비 급등 '주당 4만원'",e대한경제, 1일 코스닥 시장에 입성한 엔시스의 주가가 상장 당일 상승 흐름을 보이고 있다. 이날 오전 개장 직후 엔시스의 주가는 시초가(3만8000원) 대비 16.05% 상승한 4만4100원에 거래되며 급등세를 기록했다. 9시 15분... ,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202104010915542530249
1907,(주)엔시스,이번 주 '엔시스' 상장,연합인포맥스, 이번 주(3월 29일~4월 2일) 국내 증시에서는 엔시스가 신규 상장한다. 29일 한국거래소에 따르면 엔시스는 오는 4월 1일 코스닥 시장에 신규 입성한다. 엔시스는 2차전지 배터리 검사 장비 전문 기업으로... ,http://news.einfomax.co.kr/news/articleView.html?idxno=4139401
1908,(주)엔시스,"[SR특징주] 엔시스, 코스닥 상장 첫날…""롤러코스터 탄 주가""",SR타임스," 엔시스 주가 ⓒ네이버 금융 [SR(에스알)타임스 정우성 기자] 2차전지 검사 장비 업체 엔시스가 코스닥 상장 첫날 높은 주가 변동성을 보였다. 1일 코스닥에서 공모가가 1만9,000원인 엔시스는 3만8,000원에 거래를... ",http://www.srtimes.kr/news/articleView.html?idxno=90228
1909,(주)엠텍,"[주식 시황] 비철금속 관련주 포스코엠텍, 모기업 관련 소식에 주가 ‘강세’...",더드라이브," 포스코엠텍 주가가 강세다.▲사진=포스코엠텍 포스코가 세계 최초로 배터리 소재 거래소 설립을 추진한다는 소식에 비철금속 관련주 포스코엠텍 주가가 강세를 보이고 있지만, 포스코가 관련 소식을 부인한다는... ",http://www.thedrive.co.kr/news/newsview.php?ncode=1065584959529089
1910,(주)엠텍,"[주식 시황] 원전 관련주 삼영엠텍, 거래량 폭증에 ‘상한가’…배경 살펴보니",더드라이브, 삼영엠텍 주가가 상한가다.▲사진=삼영엠텍 원전 관련주 삼영엠텍이 거래량 폭증에 힘입어 상한가를 기록하고 있다. 7일 오후 3시 7분 기준 삼영엠텍 주가는 전일 대비 29.78% 오른 5360원에 거래되고 있다. 해당 시간... ,http://www.thedrive.co.kr/news/newsview.php?ncode=1065593697696543
1911,(주)엠텍,"[특징주] 포스코엠텍, 포스코 수혜 부담느꼈나 '주가 하락'",국제뉴스, 특징주 포스코엠텍이 하락하고 있다. 27일 오전 9시 26분 기준 포스코엠텍은 1.40%(110원) 하락한 7730원에 거래 중이다. 포스코가 자사 극저온용 고망간강이 글로벌 에너지기업 엑손모빌의 소재 안정성·적합성 평가를... ,https://www.gukjenews.com/news/articleView.html?idxno=2477205
1912,(주)엠텍,"[급등주] 포스코엠텍, 美 수출 규제 완화 기대감에 상승",국제뉴스," 특징주 포스코엠텍이 상승하고 있다. 26일 오전 9시 23분 기준 포스코엠텍은 12.32%(850원) 상승한 7750원에 거래 중이다. 포스코엠텍은 철강포장재 전문업체로, 미국 수출 규제 완화 기대감에 강세를 보이는 것으로 보인다.... ",https://www.gukjenews.com/news/articleView.html?idxno=2476348
1913,(주)엠텍,"[급등주]포스코엠텍, 엑손모빌 고망간강 기술승인에 13%↑",전국매일신문, 특징주 포스코엠텍이 전일 대비 높은 상승률을 보였다. 26일 기준 13.62%(940원) 상승한 7840원에 거래됐다.... 영향을 준 것으로 보인다. 포스코는 전날 대구에서 열린 2020 세계가스총회(WGC2022) 행사장에서 엑손모빌과... ,https://www.jeonmae.co.kr/news/articleView.html?idxno=892152
1914,(주)엠텍,동원과기대-㈜엠텍 산학협력 가족회사 MOU 체결,경남도민신문," 동원과학기술대학교 손영우 총장은 ""(주)엠텍과의 MOU 체결로 재학생 해외 취업의 방향이 넓어지는 계기를 마련하게 됐다""고 말했다. ㈜엠텍 김무영 대표이사는 ""동원과학기술대학교의 우수한 외국인 유학생 및 재학생... ",http://www.gndomin.com/news/articleView.html?idxno=312411
1915,(주)엠텍,동원과학기술대 ㈜엠텍 해외취업 지원 강화를 위한 산학협력 가족회사 MOU 체...,베리타스알파," 동원과학기술대 손영우 총장은 ""(주)엠텍과의 MOU 체결로 재학생 해외 취업의 방향이 넓어지는 계기를 마련하게 됐다.""고 말했다. ㈜엠텍 김무영 대표이사는 ""동원과학기술대의 우수한 외국인 유학생 및 재학생 인재를... ",http://www.veritas-a.com/news/articleView.html?idxno=412293
1916,(주)엠텍,"대경병무청, 車 핵심부품기업 (주)엠텍 이규석씨 정규직 전환 후 `우수 기술명...",경북신문, 자동차 주요 핵심부품 생산기업 (주)엠텍에서 산업기능요원으로 복무 후 정규직으로 채용된 이규석씨가 우수기능인으로서 회사 발전에 기여하고 있어 귀감이 되고 있다.대구경북지방병무청에 따르면 이씨는 2016년... ,http://www.kbsm.net/default/index_view_page.php?idx=259588&part_idx=320
1917,(주)엠텍,"[급등주] 삼영엘텍, 원전 친환경 분류에 상한가",국제뉴스, 특징주 삼영엠텍이 상한가를 기록 중이다. 7일 오후 2시 38분 기준 삼영엘텍은 29.78%(1230원) 상승한 5360원에... 한편 삼영엠텍은 원자력발전용 터빈 관련 부품을 두산중공업과 현대중공업을 통해 공급 중이다. ,https://www.gukjenews.com/news/articleView.html?idxno=2503778
1918,(주)엠텍,"(주)엠텍, 김천상무에 후원금 2천만원 전달",뉴스웨이," ㈜엠텍은 지난 22일 김천시청 접견실에서 김천상무의 발전을 위해 후원금 2천만원을 전달했다. 이날 후원금 전달식에는 ㈜엠텍 김무영 대표를 비롯해 구단주 김충섭 김천시장, 최한동 후원회장이 참석했다. ㈜엠텍은... ",http://www.newsway.co.kr/news/view?tp=1&ud=2021042517202816136
1919,(주)유사이드,[시니어 창업②] FM 라디오 기반 터널 재난방송 시스템 개발한 '유사이드',디지털투데이, 최근 ‘성남시니어기술창업센터’에 입주해 있는 (주)유사이드(대표 김정태)에서 기존 시스템과는 전혀 다른 방식의 ‘FM 라디오 기반 재난방송 유선중계기’를 개발해 상용화를 앞두고 있다. 이 제품의 가장 큰 특징은... ,http://www.digitaltoday.co.kr/news/articleView.html?idxno=112120
1920,(주)유사이드,[성남]아이디어 있다면… '인생2막' 열린무대,경인일보, 재난방송 청취 기술개발에 열정을 쏟고 있는 (주)유사이드 강정원 대표. /성남산업진흥재단 제공 성남산업진흥재단이 운영하는 '성남 시니어 기술창업센터'가 시니어 창업 메카로 부각되고 있다. 분당구 야탑동... ,http://www.kyeongin.com/main/view.php?key=20170418010006169
1921,(주)유사이드,"성남 시니어 기술창업센터, 시니어 창업 메카로",이뉴스투데이," 성남 시니어 기술창업센터에 입주한 (주)유사이드 강정원 대표가 제품 개발에 열중하고 있다. 재난 발생 시 터널, 지하철, 지하대피소 등에서 라디오 재난방송을 청취할 수 있는 기술을 개발 중인 통신장비 업체인... ",http://www.enewstoday.co.kr/news/articleView.html?idxno=1045491
