,company,title,source,head,url
402,투더블유,"[현장의 시각]문화의거리, 고민이 시작됐다",경상일보," 지원을 포기한 곳은 모아미와 투더블유로, 2곳 모두 문화의거리에서 작품판매와 전시를 담당하는 미술관련... 또다른 공간인 투더블유 대표는 30여년 이상을 문화의 거리에서 지냈지만 고심 끝에 접기로 했다. 문화의... ",http://www.ksilbo.co.kr/news/articleView.html?idxno=538195
403,투더블유,울산 중구 문화의거리 '예술의 향취'로 가득,경상일보," 투더블유 4월 마지막 수요일, 29일은 '문화가 있는 날'이다. 문화가 있는 날의 취지는 숨을 쉬듯 밥을 먹듯... 가다 WW(투더블유)갤러리는 작은 공간 안에 사진가 기슬기씨의 작품을 전시한다. 기 작가의 작업은 2차원... ",http://www.ksilbo.co.kr/news/articleView.html?idxno=498865
404,투더블유,"울산 지역 미술 애호가들, 중구 문화의 거리로!",경상일보," 문화의거리의 터줏대감 투더블유 갤러리(대표 강정길)는 아트페스타를 맞아 원로작가 11인전을 마련하고 있다. 그 동안 투더블유를 통해 울산에 알려졌거나, 한국화단에서 전통회화의 맥을 고수해 온 미술계의 중진 이상... ",http://www.ksilbo.co.kr/news/articleView.html?idxno=457265
405,투더블유,여름휴가 산으로? 바다로?… 시원한 갤러리로 고고!,울산매일신문, 투더블유(WW) 갤러리. 이곳에서는 천연염색공예가 김미숙 관장이 운영하는 천연염색실습을 체험할 수 있고... △투더블유=강정길 관장이 성남동에서 20여년간 운영해온 취산방화랑 문을 닫고 지난 2011년 새로이 연 곳이다.... ,http://www.iusm.co.kr/news/articleView.html?idxno=297964
406,투더블유,갤러리 속속 들어선 문화의 거리… 예술의 향기 '모락',울산매일신문," 지난 22일 개관한 구교원(관장 김미숙)까지 포함해 아리오소(관장 윤태희), 투더블유(관장 강정길), 로코코... 열었고, 투더블유는 문을 연지 7년이 됐다. #중구 문화 육성지원이 갤러리의 비약적인 증가로 이어져 이 같은... ",http://www.iusm.co.kr/news/articleView.html?idxno=296186
407,투더블유,[표] 울산지역 4월 전시 일정,뉴스1," 267-7510) ▲투더블유 갤러리 소장전(25일까지, 투더블유갤러리, 211-4339) ▲최정유, 우성립 조각 2인전(1~30일, 갤러리한빛, 903-0100) ▲야외조각 상설 초대전(2014년 4월 2일까지, 울산문예회관 야외전시장... ",http://news1.kr/articles/1067716
408,투더블유,봄 맞은 지역 문화예술계 본격활동,경상일보, 중구문화의거리 투더블유(WW) 갤러리는 국내외에서 활동하는 작가들의 작품을 모아 15일부터 31일까지 '신춘기획 8인의 특별전'을 마련한다. 가수들의 콘서트와 대중적인 인기가요를 한데묶어 스토리를 갖춘 뮤지컬... ,http://www.ksilbo.co.kr/news/articleView.html?idxno=536615
409,투더블유,중구 문화의거리 갤러리 일제히 갈무리,경상일보," 이밖에도 문화의거리 가다갤러리의 김동인 개인전, 갤러리 로코코의 '이동호 목단박물관 소장전, 투더블유(WW) 갤러리의 상설전, 갤러리 라온의 '자연에게 길을 묻다'전 등 한 해를 갈무리하는 상설전과 초대전이... ",http://www.ksilbo.co.kr/news/articleView.html?idxno=526180
410,투더블유,[굿게임쇼2015] 대한민국 인디게임이 인디게임관에 모였다,동아일보," 인디게임관'에는 모래노리 소프트, 메가토믹 스튜디오, 투더블유 스튜디오 등이 자리했다. 이 부스에서는 모바일, 온라인 등 대중들에게 인기를 얻고 있는 플랫폼으로 개발된 다양한 장르의 인디게임을 만나볼 수... ",http://game.donga.com/79710/
411,피씨엔에스,[표][(2일/Top 50 상승률(코스닥 주가)] 유니온커뮤니티 주가 상승률 1위 22....,블록체인밸리," 99% 올라 장마감…큐에스아이, 포비스티앤씨, 피씨디렉트, 아이에이네트웍스 주가 순으로 상위... ▲ (26위)엔에스, 주가상승률 : 약 9.75% (거래량=  395500주), 2일 엔에스  740원 상승, 시가총액 816억원... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=103359
412,피씨엔에스,[표][(18일/Top 50 상승률(코스닥 주가)] 피씨디렉트 주가 상승률 1위 29.03%...,블록체인밸리," FINTECHPOST [(18일/Top 50 상승률(코스닥 주가)] 피씨디렉트 주가 상승률 1위 29.03% 올라 장마감…오공... ▲ (49위)엔에스, 주가상승률 : 약 3.7% (거래량=  457245주), 18일 엔에스  290원 상승, 시가총액 796억원... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=101724
413,피씨엔에스,[표][(7일/Top 50 상승률(코스닥 주가)] 녹십자엠에스 주가 상승률 1위 27.94...,블록체인밸리," ▲ (22위)엔에스, 주가상승률 : 약 16.32% (거래량=  1099721주), 7일 엔에스  870원 상승, 시가총액... ▲ (145위)피씨디렉트, 주가상승률 : 약 7.48% (거래량=  925137주), 7일 피씨디렉트  630원 상승, 시가총액... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=108100
414,피씨엔에스,[표][(10일/Top 50 상승률(코스닥 주가)] 모바일어플라이언스 주가 상승률 1위...,블록체인밸리," ▲ (6위)엔에스엔, 주가상승률 : 약 15.42% (거래량=  4079232주), 10일 엔에스엔  340원 상승, 시가총액... ▲ (77위)피씨디렉트, 주가상승률 : 약 4.55% (거래량=  1193163주), 10일 피씨디렉트  650원 상승... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=104537
415,피씨엔에스,[표][(25일/Top 50 상승률(코스닥 주가)] 퓨전 주가 상승률 1위 25.28% 올라 ...,블록체인밸리," ▲ (20위)엔에스, 주가상승률 : 약 11.06% (거래량=  535393주), 25일 엔에스  900원 상승, 시가총액... ▲ (248위)피씨디렉트, 주가상승률 : 약 4.58% (거래량=  275854주), 25일 피씨디렉트  550원 상승... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=102519
416,피씨엔에스,[표][(12일/Top 50 상승률(코스닥 주가)] 컴퍼니케이 주가 상승률 1위 22.62%...,블록체인밸리," ▲ (40위)엔에스, 주가상승률 : 약 8.12% (거래량=  645108주), 12일 엔에스  630원 상승, 시가총액... ▲ (189위)피씨디렉트, 주가상승률 : 약 2.93% (거래량=  155188주), 12일 피씨디렉트  300원 상승... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=101177
417,피씨엔에스,[표][(11일/Top 50 상승률(코스닥 주가)] 모트렉스 주가 상승률 1위 23.28% 올...,블록체인밸리," ▲ (25위)엔에스, 주가상승률 : 약 9.45% (거래량=  607256주), 11일 엔에스  670원 상승, 시가총액... ▲ (190위)피씨디렉트, 주가상승률 : 약 2.5% (거래량=  49460주), 11일 피씨디렉트  250원 상승, 시가총액... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=101005
418,피씨엔에스,[표][(3일/Top 50 상승률(코스닥 주가)] 에코프로비엠 주가 상승률 1위 20.98...,블록체인밸리," 83%, 현재가 : 1740원), 피씨디렉트(주가 상승률 :  10.81%, 현재가 : 10150원), 중앙에너비스(주가... ▲ (8위)엔에스엔, 주가상승률 : 약 11.87% (거래량=  588604주), 3일 엔에스엔  200원 상승, 시가총액... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=100380
419,피씨엔에스,[표][(21일/Top 50 상승률(코스닥 주가)] 한솔씨앤피 주가 상승률 1위 25.45%...,블록체인밸리," ▲ (236위)피씨디렉트, 주가상승률 : 약 0.49% (거래량=  66053주), 21일 피씨디렉트  50원 상승... ▲ (304위)명성티엔에스, 주가상승률 : 약 0.2% (거래량=  96523주), 21일 명성티엔에스  50원 상승, 시가총액... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=99508
420,피씨엔에스,[표][(16일/Top 50 상승률(코스닥 주가)] 셀트리온제약 주가 상승률 1위 19.3...,블록체인밸리," ▲ (123위)피씨디렉트, 주가상승률 : 약 3.41% (거래량=  185784주), 16일 피씨디렉트  350원 상승... ▲ (293위)명성티엔에스, 주가상승률 : 약 1.67% (거래량=  81726주), 16일 명성티엔에스  350원 상승... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=99096
421,피엠테크,"민테크, 피엠그로우 상대 승소...""배터리 진단 기술 무단 사용 배상""",전자신문, 민테크는 피엠그로우를 상대로 제기한 부정경쟁방지법 위반 소송에서 승소했다고 25일 밝혔다. 대한상사중재원은 피엠그로우가 민테크의 기술 정보를 부당 사용한 점이 인정된다며 1억5000만원 배상 판정했다. 민테크와... ,http://www.etnews.com/20210225000043
422,피엠테크,"[15일 오늘의 상한가 총정리] 페이피엠테크, 피델릭스, 국동 29% 급등 '코로나...",충청리뷰," 페이피엠테크, 피델릭스, 국동 29% 급등 '코로나19 치료제 임상 기대 텔콘RF제약' 15일 상한가 종목은 동양피스톤, 금강공업우, 성신양회우, 한세예스24홀딩스, 국동, 제주반도체, 케이피엠테크, 네오셈, 피델릭스... ",http://www.ccreview.co.kr/news/articleView.html?idxno=285109
423,피엠테크,"㈜오토피엠테크, 부산진구에 학습지원금 1천만원 전달",부산일보, ㈜오토피엠테크(대표 황출성)는 지난 9일 '서면라이온스클럽 창립40주년 기념 및 회장 이·취임식'에서 '부산진구 학생 학습지원금 전달식'을 가졌다. 이날 부산진구 관내 저소득가정 학생 20명에게 1인당 50만원씩 총... ,http://news20.busan.com/controller/newsController.jsp?newsId=20160613000227
424,피엠테크,"산업부, 유라테크·이노컴 등 미래차 사업재편 승인",신소재경제신문," 이번에 승인된 기업은 미래차 분야에서 △유라테크 △현대산업 △삼보모터스 △삼보프라텍 △이노컴 △엔티엠 △협성테크 △지엠비코리아 △디팜스테크 △오토피엠테크 △신흥정밀 △우정HNC 등이, 유망 신산업... ",http://amenews.kr/news/view.php?idx=44592
425,피엠테크,"[특징주] 케이피엠테크, '코로나 치료제' 임상 신청 소식에 강세",머니S, 케이피엠테크가 코로나19 치료제 가교임상을 신청했다는 소식에 강세다. 25일 오후 1시30분 현재 케이피엠테크는 전일대비 8.7%(235원) 오른 2935원에 거래되고 있다. 이날 케임피엠테크는 텔콘RF제약과 코로나19 치료제... ,http://moneys.mt.co.kr/news/mwView.php?no=2021012513338043397
426,피엠테크,"비보존, 케임피엠테크 3대 주주로…비마약성진통제 후보물질에 속도",이데일리, 비보존이 112억원 규모의 케이피엠테크 유상증자에 참여해 3대 주주가 된다. 이를 통해 비보존과 케이피엠테크는 비마약성 진통제 신약 후보물질인 ‘VVZ-149’의 글로벌 임상 3상을 추진하는데 속도를 낼 계획이다.... ,http://www.edaily.co.kr/news/newspath.asp?newsid=02151686612841784
427,피엠테크,전기택시 이어 전기버스 배터리 리스도 실증 승인,에너지플랫폼뉴스," 피엠그로우, 영화테크가 신청한 전기차 사용 후 배터리 재사용 실증 특례가 최종 승인된다. 산업통상자원부는 오는 23일 '2020년도 제5차 산업융합 규제특례심의위원회'를 열고 '전기차 사용후 배터리 재사용' 등의 안건을... ",http://www.gnetimes.co.kr/news/articleView.html?idxno=60999
428,피엠테크,"[더벨]케이피엠테크, 신약개발기업 에이비온 인수",더벨, 바이오·헬스케어 전문기업 케이피엠테크가 코넥스 상장사 에이비온의 경영권을 인수한다. 31일 금융감독원전자공시시스템에 따르면 케이피엠테크는 에이비온의 주식 270만 주(지분율 28.53%)를 135억 원에 인수한다.... ,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=201708310100055180003339
429,피엠테크,"[특징주] 영화테크 17% 상승 '4대 그룹, 폐배터리 재활용 협업'",국제뉴스," 굿바이카, 피엠그로우, 그린베이스, 전기자동차서비스 등 폐배터리 재활용 업체와 배터리 소재 업체, 폐차 전문 업체 등이 참여했다. 영화테크는 전기차의 고전압 폐배터리를 산업용 ESS(Energy Saving Storage)로... ",http://www.gukjenews.com/news/articleView.html?idxno=2346076
430,피엠테크,[종목 토크]신성델타테크는 어떤 회사?,뉴시스," 한국채택국제회계기준(K-IFRS) 도입에 따른 종속회사는 신성테크윈·신성테크닉스·신성피엠테크·남경신성델타전자 등 11개다. 2004년 8월 코스닥시장에 상장했고, 유통주식 수는 자사주 51만4172주를 제외한 총... ",https://n.news.naver.com/mnews/article/003/0004512011?sid=101
431,현아이앤피,"현아이앤씨, 고성능 게이밍 SSD 'PHS-U900' 국내 공식 출시",게임포커스, 파이슨(PHISON)의 공식 수입사 현아이앤씨가 고성능 게이밍SSD 'PHS-U900'을 유통사 인컴씨앤씨를 통해 국내에 공식 출시한다. PHS-U900은 이미 전세계적으로 안정성을 인정 받은 도시바의 낸드 플래시를 기반으로... ,http://gamefocus.co.kr/detail.php?number=90164
432,현아이앤피,"인컴씨앤씨, 게이밍SSD 파이슨 PHS-U900 국내 공식 런칭",인벤, 자료제공 - 현아이앤씨 파이슨(PHISON)의 공식 수입사 ㈜현아이앤씨가 고성능 게이밍SSD PHS-U900을 유통사 ㈜인컴씨앤씨를 통해 국내에 공식 런칭한다. 기존 NAND 플래시의 용량 한계를 극복하기 위해 적층형... ,http://www.inven.co.kr/webzine/news/?news=213598
433,현아이앤피,"인컴씨앤씨, 고성능 게이밍SSD 파이슨 PHS-U900 공식 론칭",CCTV뉴스,  파이슨(PHISON)의 공식 수입사 현아이앤씨가 고성능 게이밍SSD PHS-U900을 유통사 인컴씨앤씨를 통해 국내에 공식 런칭한다. PHS-U900은 이미 전세계적으로 안정성을 인정 받은 도시바의 낸드 플래시를 기반으로... ,http://www.cctvnews.co.kr/news/articleView.html?idxno=100488
434,현아이앤피,"인컴씨앤씨, 3D NAND 적용 ‘파이슨 PHS-U900’ 출시",베타뉴스, 파이슨(PHISON)의 공식 수입사 현아이앤씨가 고성능 게이밍SSD PHS-U900을 인컴씨앤씨를 통해 국내에 출시된다. PHS-U900은 도시바의 낸드 플래시를 기반으로 하고 있으며 파이슨의 컨트롤러와 결합되어 단일 칩에... ,http://www.betanews.net:8080/article/961370.html
